-1.566487,-1.561329,-1.555802,-1.549866,-1.543480,-1.536596,-1.529158,-1.521104,-1.512362,-1.502852,-1.492479,-1.481136,-1.468701,-1.455035,-1.439980,-1.423362,-1.404990,-1.384663,-1.362176,-1.337339,-1.309994,-1.280034,-1.247425,-1.212201,-1.174460,-1.134381,-1.092330,-1.049104,-1.006160,-0.965282,-0.927280,-0.890535,-0.851022,-0.803622,-0.742901,-0.662275,-0.551601,-0.393040,-0.155022,0.208525,0.742259,1.705884,4.147708,15.358918,15.586125,5.286424,11.839300,1.874211,0.755255,0.527443,0.624228,1.137714,2.138744,2.300286,1.617816,1.351331,1.294572,1.364818,2.024874,3.646559,3.867334,2.624716,2.233472,2.570830,2.453333,1.865318,0.764362,0.195432,-0.026764,-0.093712,-0.087385,-0.068672,-0.007248,0.008090,-0.097658,-0.259412,-0.286724,-0.035010,0.348409,-0.358447
-1.567284,-1.562214,-1.556787,-1.550966,-1.544713,-1.537983,-1.530724,-1.522880,-1.514385,-1.505165,-1.495137,-1.484206,-1.472263,-1.459187,-1.444844,-1.429082,-1.411739,-1.392640,-1.371607,-1.348459,-1.323029,-1.295174,-1.264789,-1.231839,-1.196411,-1.158807,-1.119662,-1.079977,-1.040877,-1.003035,-0.965998,-0.927926,-0.885901,-0.836457,-0.775775,-0.699231,-0.600278,-0.468774,-0.289088,-0.037592,0.332231,0.968156,2.617690,13.483406,13.721578,3.399795,2.315748,1.207520,0.642660,0.507016,0.720119,1.976625,12.552040,12.623770,2.179876,1.013377,0.824737,0.955010,1.929158,11.911623,12.358679,3.470337,3.351807,12.104994,12.258325,11.236503,1.213472,0.236019,0.021159,-0.096134,-0.081855,0.285671,1.195828,1.544622,1.205496,0.180196,-0.343737,-0.514552,-0.616842,-0.796613
-1.568156,-1.563179,-1.557857,-1.552157,-1.546042,-1.539470,-1.532394,-1.524762,-1.516513,-1.507581,-1.497890,-1.487353,-1.475875,-1.463345,-1.449643,-1.434633,-1.418162,-1.400066,-1.380161,-1.358247,-1.334106,-1.307505,-1.278203,-1.245995,-1.210809,-1.172915,-1.133214,-1.093354,-1.055164,-1.019327,-0.984490,-0.947818,-0.906176,-0.856756,-0.797022,-0.724322,-0.635227,-0.524520,-0.383623,-0.197696,0.062619,0.467209,1.213276,2.417382,2.885565,2.571423,1.502400,0.827477,0.516148,0.449739,0.677082,1.922323,12.467787,12.492778,1.990744,0.770136,0.543395,0.607956,1.043545,2.032700,2.943108,11.977232,11.928459,2.850046,2.126392,1.564397,0.605847,0.371794,0.671567,0.133457,-0.002930,0.890464,11.069236,12.546590,11.750574,1.037450,-0.308381,-0.664940,-0.833801,-0.961753
-1.569099,-1.564219,-1.559006,-1.553430,-1.547456,-1.541046,-1.534155,-1.526735,-1.518731,-1.510082,-1.500717,-1.490558,-1.479515,-1.467490,-1.454367,-1.440017,-1.424290,-1.407015,-1.387986,-1.366958,-1.343626,-1.317608,-1.288419,-1.255488,-1.218256,-1.176548,-1.131413,-1.086196,-1.045901,-1.012899,-0.983655,-0.951896,-0.912870,-0.864041,-0.804167,-0.732636,-0.649156,-0.552931,-0.440547,-0.303090,-0.123629,0.125141,0.478194,0.965297,2.090791,11.489766,1.858767,0.716216,0.437916,0.384099,0.511807,0.983633,1.882866,1.877471,0.964878,0.472645,0.313838,0.315536,0.446408,0.686977,1.083193,1.787795,1.750803,0.988461,0.573697,0.318089,0.155090,0.679302,9.559010,0.541445,-0.070056,0.344901,2.024484,12.003548,11.654172,0.969311,-0.386775,-0.759954,-0.933646,-1.045476
-1.570107,-1.565327,-1.560227,-1.554778,-1.548948,-1.542700,-1.535995,-1.528787,-1.521025,-1.512651,-1.503602,-1.493803,-1.483172,-1.471614,-1.459018,-1.445256,-1.430173,-1.413584,-1.395251,-1.374865,-1.352006,-1.326078,-1.296216,-1.261164,-1.219170,-1.168253,-1.107913,-1.044277,-0.994443,-0.970137,-0.957941,-0.939054,-0.905672,-0.856745,-0.793054,-0.716182,-0.629659,-0.539403,-0.449226,-0.353531,-0.236857,-0.080115,0.139889,0.498933,1.625746,11.156346,1.667871,0.632195,0.417441,0.367523,0.398217,0.501547,0.611879,0.578725,0.401804,0.232404,0.137301,0.109805,0.137128,0.206329,0.304797,0.386514,0.347146,0.190925,0.026795,-0.100505,-0.154045,0.023335,0.447603,-0.068326,-0.296601,-0.171519,0.305388,1.114315,0.990103,-0.021432,-0.603391,-0.864424,-1.007844,-1.102815
-1.571175,-1.566497,-1.561512,-1.556192,-1.550508,-1.544425,-1.537905,-1.530907,-1.523383,-1.515279,-1.506535,-1.497081,-1.486840,-1.475718,-1.463609,-1.450380,-1.435873,-1.419882,-1.402134,-1.382253,-1.359685,-1.333583,-1.302575,-1.264334,-1.214755,-1.146589,-1.048817,-0.919188,-0.822488,-0.842877,-0.893668,-0.907533,-0.884237,-0.832428,-0.757008,-0.660422,-0.549399,-0.445251,-0.373749,-0.330401,-0.280441,-0.193546,-0.050852,0.185225,0.651725,1.295610,0.846433,0.575277,0.511313,0.481673,0.443459,0.406255,0.365747,0.297502,0.200381,0.102759,0.028144,-0.017305,-0.036938,-0.038667,-0.034743,-0.044937,-0.089896,-0.168429,-0.258208,-0.337778,-0.388301,-0.395192,-0.401731,-0.474684,-0.528880,-0.500929,-0.399691,-0.310414,-0.380223,-0.599366,-0.815719,-0.968510,-1.073318,-1.149766
-1.572298,-1.567725,-1.562856,-1.557667,-1.552130,-1.546211,-1.539876,-1.533086,-1.525796,-1.517955,-1.509507,-1.500386,-1.490516,-1.479809,-1.468156,-1.455426,-1.441453,-1.426015,-1.408810,-1.389399,-1.367112,-1.340861,-1.308746,-1.267178,-1.208667,-1.115559,-0.939541,-0.532872,0.053667,-0.453280,-0.776412,-0.860769,-0.849734,-0.787322,-0.685421,-0.538731,-0.336995,-0.138052,-0.085311,-0.173758,-0.249136,-0.243539,-0.162270,-0.010723,0.207779,0.433465,0.590780,0.756665,0.912064,0.905452,0.735141,0.547861,0.401845,0.280771,0.170595,0.071642,-0.011150,-0.075943,-0.125064,-0.163766,-0.199326,-0.240126,-0.292464,-0.356101,-0.424418,-0.488928,-0.542724,-0.584521,-0.623233,-0.665219,-0.697677,-0.708125,-0.703643,-0.712342,-0.764572,-0.858469,-0.963239,-1.055498,-1.130189,-1.190298
-1.573471,-1.569004,-1.564254,-1.559197,-1.553806,-1.548051,-1.541900,-1.535316,-1.528255,-1.520672,-1.512512,-1.503713,-1.494202,-1.483892,-1.472677,-1.460426,-1.446969,-1.432076,-1.415426,-1.396545,-1.374689,-1.348615,-1.316071,-1.272550,-1.207771,-1.093540,-0.826996,0.254889,9.792559,0.338434,-0.653664,-0.816743,-0.804752,-0.711883,-0.558373,-0.312111,0.218518,1.151845,1.179443,0.306325,-0.140081,-0.252949,-0.221679,-0.101635,0.096547,0.384633,0.815500,1.522270,2.505531,2.491681,1.523153,0.928961,0.623929,0.421740,0.262618,0.129883,0.019888,-0.070330,-0.145377,-0.210503,-0.270760,-0.330535,-0.392684,-0.457487,-0.522713,-0.584999,-0.641575,-0.691772,-0.737085,-0.778199,-0.812926,-0.839965,-0.863586,-0.893317,-0.937553,-0.996031,-1.060498,-1.122401,-1.177520,-1.225207
-1.574689,-1.570329,-1.565698,-1.560774,-1.555530,-1.549939,-1.543971,-1.537589,-1.530755,-1.523424,-1.515546,-1.507060,-1.497897,-1.487973,-1.477186,-1.465406,-1.452465,-1.438135,-1.422093,-1.403862,-1.382694,-1.357336,-1.325521,-1.282719,-1.218612,-1.104943,-0.838741,0.243233,9.781852,0.330493,-0.654747,-0.801154,-0.748817,-0.569608,-0.299028,0.056821,1.258946,11.734484,11.719208,1.199523,-0.025193,-0.258188,-0.257825,-0.137770,0.101682,0.542776,1.474469,3.618296,13.941651,13.767510,3.082165,1.590465,1.056396,0.734891,0.487023,0.286613,0.128757,0.003447,-0.100789,-0.192312,-0.275949,-0.354607,-0.430301,-0.503923,-0.574934,-0.641885,-0.703405,-0.758949,-0.808771,-0.853223,-0.892457,-0.927307,-0.960296,-0.995193,-1.034948,-1.079680,-1.126800,-1.173017,-1.216048,-1.254954
-1.575948,-1.571697,-1.567186,-1.562394,-1.557297,-1.551869,-1.546080,-1.539899,-1.533288,-1.526206,-1.518602,-1.510423,-1.501601,-1.492057,-1.481692,-1.470383,-1.457968,-1.444230,-1.428865,-1.411426,-1.391228,-1.367156,-1.337267,-1.297905,-1.241473,-1.150140,-0.975286,-0.568594,0.020324,-0.479324,-0.784017,-0.821914,-0.683311,-0.222047,0.724113,1.078676,1.603497,11.799126,11.714229,1.171851,-0.062808,-0.300061,-0.297681,-0.162256,0.128785,0.742090,2.548937,14.121338,16.387650,15.882490,4.955499,2.740954,1.874726,1.364115,0.920639,0.575629,0.336542,0.162764,0.021156,-0.104589,-0.218576,-0.321827,-0.416842,-0.506116,-0.590147,-0.667869,-0.738183,-0.800794,-0.856147,-0.905045,-0.948456,-0.987657,-1.024385,-1.060561,-1.097595,-1.135770,-1.174278,-1.211841,-1.247358,-1.280199
-1.577245,-1.573102,-1.568711,-1.564051,-1.559100,-1.553834,-1.548224,-1.542241,-1.535850,-1.529011,-1.521678,-1.513800,-1.505313,-1.496143,-1.486197,-1.475361,-1.463484,-1.450369,-1.435743,-1.419218,-1.400217,-1.377851,-1.350682,-1.316279,-1.270375,-1.205456,-1.110062,-0.981132,-0.881883,-0.893111,-0.920096,-0.872973,-0.667907,0.280575,10.150329,10.392167,1.199667,1.279123,1.145132,0.215196,-0.259370,-0.387087,-0.355803,-0.203824,0.114608,0.804538,2.886776,15.016604,17.087229,17.293053,15.701637,5.323841,4.014827,3.122685,1.805904,1.061222,0.690335,0.456490,0.263383,0.080061,-0.084929,-0.225052,-0.347951,-0.462300,-0.569356,-0.666198,-0.750974,-0.824001,-0.886762,-0.941029,-0.988521,-1.030865,-1.069623,-1.106191,-1.141567,-1.176181,-1.209923,-1.242373,-1.273075,-1.301711
-1.578574,-1.574540,-1.570269,-1.565741,-1.560935,-1.555829,-1.550396,-1.544609,-1.538434,-1.531834,-1.524768,-1.517185,-1.509028,-1.500228,-1.490699,-1.480336,-1.469006,-1.456535,-1.442689,-1.427150,-1.409468,-1.388997,-1.364786,-1.335447,-1.299030,-1.253241,-1.197068,-1.135765,-1.084834,-1.052830,-1.019359,-0.948113,-0.778924,-0.326328,0.560485,0.698223,0.099021,-0.100432,-0.190699,-0.348348,-0.467981,-0.494388,-0.432285,-0.274132,0.031486,0.658409,2.461408,13.910326,16.056584,17.409412,17.555257,16.674247,15.963498,14.428104,3.402595,1.842566,1.315388,1.043067,0.770786,0.439718,0.160200,-0.037085,-0.197263,-0.354520,-0.505438,-0.636511,-0.744453,-0.832478,-0.904975,-0.965691,-1.017532,-1.062744,-1.103106,-1.140001,-1.174420,-1.206951,-1.237832,-1.267067,-1.294561,-1.320225
-1.579933,-1.576008,-1.571856,-1.567459,-1.562797,-1.557850,-1.552592,-1.546997,-1.541035,-1.534671,-1.527866,-1.520574,-1.512742,-1.504305,-1.495188,-1.485297,-1.474515,-1.462693,-1.449640,-1.435105,-1.418757,-1.400153,-1.378715,-1.353724,-1.324402,-1.290240,-1.251771,-1.211512,-1.173097,-1.136520,-1.093841,-1.030175,-0.924624,-0.757321,-0.570572,-0.489065,-0.518649,-0.555662,-0.582494,-0.612119,-0.625422,-0.599422,-0.519932,-0.368986,-0.106707,0.364342,1.306391,2.992585,4.957142,15.710866,17.399935,17.321769,17.497878,16.266100,5.270146,3.576554,2.649607,2.755974,2.339963,1.199022,0.574382,0.317130,0.134215,-0.123098,-0.380308,-0.576858,-0.720948,-0.829401,-0.914030,-0.982262,-1.038849,-1.086986,-1.128924,-1.166283,-1.200209,-1.231466,-1.260516,-1.287611,-1.312875,-1.336377
-1.581317,-1.577501,-1.573468,-1.569201,-1.564682,-1.559892,-1.554806,-1.549401,-1.543649,-1.537516,-1.530967,-1.523960,-1.516446,-1.508367,-1.499656,-1.490228,-1.479985,-1.468803,-1.456527,-1.442967,-1.427883,-1.410986,-1.391936,-1.370372,-1.346003,-1.318771,-1.289083,-1.257830,-1.225714,-1.191827,-1.152643,-1.102595,-1.036409,-0.955067,-0.875016,-0.820708,-0.796192,-0.785392,-0.777166,-0.765943,-0.742407,-0.694795,-0.611105,-0.475987,-0.264010,0.069738,0.595933,1.402569,2.825517,5.763117,15.962358,8.139197,17.050772,16.906855,15.308398,14.536002,5.488264,14.067133,13.353223,2.523611,1.197170,1.102180,1.295932,0.437311,-0.171275,-0.489906,-0.684816,-0.818306,-0.916830,-0.993331,-1.054969,-1.106124,-1.149684,-1.187632,-1.221351,-1.251793,-1.279597,-1.305182,-1.328819,-1.350690
-1.582724,-1.579016,-1.575101,-1.570963,-1.566585,-1.561949,-1.557034,-1.551816,-1.546269,-1.540363,-1.534066,-1.527337,-1.520135,-1.512405,-1.504088,-1.495113,-1.485392,-1.474826,-1.463290,-1.450640,-1.436706,-1.421297,-1.404209,-1.385259,-1.364329,-1.341433,-1.316759,-1.290572,-1.262900,-1.233094,-1.199651,-1.160689,-1.115246,-1.065267,-1.016665,-0.976157,-0.945562,-0.921241,-0.898139,-0.871203,-0.834337,-0.780211,-0.700312,-0.583763,-0.414844,-0.169322,0.193829,0.781100,2.249345,12.996006,15.111144,15.808177,15.864501,15.093884,6.139763,15.417688,15.543958,15.355587,14.524267,3.302929,2.118986,3.102658,11.698904,1.524194,0.084465,-0.393547,-0.643722,-0.803150,-0.916040,-1.001078,-1.067859,-1.122028,-1.167191,-1.205768,-1.239416,-1.269286,-1.296170,-1.320615,-1.342999,-1.363587
-1.584150,-1.580549,-1.576751,-1.572741,-1.568503,-1.564019,-1.559271,-1.554236,-1.548891,-1.543208,-1.537155,-1.530699,-1.523799,-1.516409,-1.508474,-1.499933,-1.490713,-1.480729,-1.469882,-1.458061,-1.445142,-1.430992,-1.415483,-1.398508,-1.380009,-1.359995,-1.338541,-1.315723,-1.291486,-1.265514,-1.237232,-1.206082,-1.172064,-1.136298,-1.100998,-1.068338,-1.038925,-1.011400,-0.983143,-0.950801,-0.910300,-0.856771,-0.784400,-0.685890,-0.551319,-0.365831,-0.102665,0.304607,1.073548,2.460707,3.926402,13.242894,4.394143,3.589052,3.787782,13.907351,14.254900,5.527568,13.905480,3.822386,3.932634,13.594494,13.413881,2.040207,0.257360,-0.314481,-0.604577,-0.786821,-0.913723,-1.007294,-1.079132,-1.136162,-1.182786,-1.221911,-1.255495,-1.284884,-1.311009,-1.334519,-1.355874,-1.375400
-1.585592,-1.582097,-1.578415,-1.574531,-1.570430,-1.566097,-1.561513,-1.556659,-1.551510,-1.546044,-1.540231,-1.534040,-1.527433,-1.520370,-1.512803,-1.504678,-1.495930,-1.486489,-1.476274,-1.465194,-1.453153,-1.440051,-1.425795,-1.410308,-1.393548,-1.375514,-1.356244,-1.335792,-1.314174,-1.291328,-1.267114,-1.241426,-1.214374,-1.186445,-1.158413,-1.130932,-1.104031,-1.076886,-1.047913,-1.014927,-0.975205,-0.925488,-0.861895,-0.779675,-0.672680,-0.532235,-0.344465,-0.085007,0.280757,0.755576,1.362245,2.062638,1.690115,1.510994,1.781892,2.633772,2.900229,3.254740,12.787562,4.739043,13.717965,14.132820,12.858045,1.878628,0.303536,-0.250145,-0.563598,-0.768939,-0.911055,-1.013472,-1.090177,-1.149736,-1.197519,-1.236976,-1.270381,-1.299264,-1.324675,-1.347346,-1.367794,-1.386393
-1.587047,-1.583657,-1.580089,-1.576330,-1.572365,-1.568179,-1.563757,-1.559078,-1.554123,-1.548868,-1.543288,-1.537353,-1.531031,-1.524283,-1.517067,-1.509335,-1.501031,-1.492093,-1.482451,-1.472026,-1.460736,-1.448495,-1.435220,-1.420837,-1.405297,-1.388585,-1.370735,-1.351838,-1.332037,-1.311494,-1.290344,-1.268650,-1.246434,-1.223739,-1.200651,-1.177183,-1.153095,-1.127756,-1.100116,-1.068732,-1.031796,-0.987151,-0.932274,-0.864191,-0.779310,-0.673121,-0.539832,-0.372797,-0.168516,0.065177,0.305429,0.485561,0.538825,0.569801,0.678605,0.861034,1.056204,1.498432,2.908750,12.446184,12.994043,3.514160,2.331879,1.150938,0.403398,-0.121137,-0.499019,-0.746423,-0.909158,-1.021206,-1.102336,-1.163809,-1.212237,-1.251665,-1.284663,-1.312921,-1.337579,-1.359428,-1.379025,-1.396770
-1.588512,-1.585227,-1.581771,-1.578134,-1.574302,-1.570262,-1.565997,-1.561491,-1.556724,-1.551675,-1.546321,-1.540635,-1.534586,-1.528141,-1.521260,-1.513901,-1.506012,-1.497536,-1.488411,-1.478563,-1.467912,-1.456371,-1.443848,-1.430250,-1.415495,-1.399530,-1.382371,-1.364159,-1.345213,-1.326017,-1.307054,-1.288547,-1.270326,-1.251971,-1.233051,-1.213211,-1.192091,-1.169202,-1.143842,-1.115073,-1.081722,-1.042400,-0.995523,-0.939323,-0.871859,-0.791076,-0.695065,-0.582901,-0.456520,-0.323094,-0.196549,-0.096015,-0.029087,0.024710,0.091550,0.181322,0.305519,0.527989,1.013480,1.877170,2.003005,1.386067,1.335068,1.826229,1.479938,0.307702,-0.386085,-0.721485,-0.911483,-1.032776,-1.117033,-1.179322,-1.227619,-1.266504,-1.298771,-1.326212,-1.350020,-1.371012,-1.389763,-1.406688
-1.589985,-1.586802,-1.583458,-1.579941,-1.576240,-1.572342,-1.568232,-1.563894,-1.559310,-1.554462,-1.549327,-1.543881,-1.538096,-1.531940,-1.525379,-1.518371,-1.510870,-1.502821,-1.494164,-1.484824,-1.474717,-1.463742,-1.451781,-1.438694,-1.424324,-1.408521,-1.391198,-1.372477,-1.352908,-1.333598,-1.315872,-1.300358,-1.286435,-1.272774,-1.258235,-1.242165,-1.224219,-1.204108,-1.181441,-1.155666,-1.126069,-1.091802,-1.051921,-1.005438,-0.951401,-0.889037,-0.818034,-0.739054,-0.654455,-0.568867,-0.488901,-0.420895,-0.366256,-0.319041,-0.270260,-0.212220,-0.135186,-0.021156,0.147669,0.337090,0.462506,0.649705,1.782175,12.167378,11.935456,1.167893,-0.276928,-0.714205,-0.925363,-1.051134,-1.135633,-1.197020,-1.244146,-1.281848,-1.312991,-1.339379,-1.362201,-1.382269,-1.400152,-1.416261
-1.591462,-1.588381,-1.585146,-1.581748,-1.578175,-1.574416,-1.570457,-1.566283,-1.561878,-1.557225,-1.552302,-1.547088,-1.541557,-1.535679,-1.529422,-1.522747,-1.515609,-1.507957,-1.499726,-1.490840,-1.481203,-1.470690,-1.459141,-1.446337,-1.431985,-1.415710,-1.397101,-1.375944,-1.352852,-1.330228,-1.312022,-1.300424,-1.293217,-1.286410,-1.277533,-1.265848,-1.251372,-1.234221,-1.214375,-1.191630,-1.165629,-1.135905,-1.101936,-1.063216,-1.019340,-0.970136,-0.915858,-0.857444,-0.796757,-0.736625,-0.680380,-0.630705,-0.588145,-0.550536,-0.513986,-0.474007,-0.425414,-0.362380,-0.281561,-0.183947,-0.046108,0.296302,1.771029,12.702020,12.091846,1.147056,-0.320063,-0.753460,-0.958135,-1.078519,-1.158949,-1.217275,-1.262044,-1.297872,-1.327476,-1.352561,-1.374249,-1.393311,-1.410287,-1.425571
-1.592943,-1.589961,-1.586834,-1.583552,-1.580105,-1.576482,-1.572670,-1.568656,-1.564425,-1.559961,-1.555244,-1.550254,-1.544967,-1.539356,-1.533389,-1.527031,-1.520237,-1.512955,-1.505120,-1.496648,-1.487429,-1.477311,-1.466076,-1.453396,-1.438770,-1.421404,-1.400090,-1.373237,-1.339979,-1.304398,-1.280147,-1.277462,-1.286061,-1.292231,-1.291811,-1.285546,-1.274857,-1.260724,-1.243645,-1.223773,-1.201040,-1.175248,-1.146147,-1.113506,-1.077190,-1.037264,-0.994114,-0.948577,-0.902035,-0.856349,-0.813557,-0.775282,-0.742071,-0.713068,-0.686237,-0.658838,-0.627766,-0.589762,-0.541053,-0.472849,-0.351989,-0.050095,1.154971,11.006185,1.934015,0.193026,-0.526786,-0.841148,-1.009755,-1.114604,-1.186717,-1.239929,-1.281243,-1.314567,-1.342254,-1.365806,-1.386222,-1.404198,-1.420226,-1.434667
-1.594424,-1.591540,-1.588518,-1.585350,-1.582026,-1.578536,-1.574868,-1.571010,-1.566948,-1.562667,-1.558149,-1.553376,-1.548324,-1.542970,-1.537282,-1.531226,-1.524760,-1.517830,-1.510370,-1.502289,-1.493463,-1.483711,-1.472758,-1.460155,-1.445136,-1.426303,-1.400954,-1.363699,-1.304771,-1.218381,-1.156430,-1.193894,-1.255742,-1.290007,-1.302397,-1.302569,-1.295772,-1.284525,-1.270006,-1.252726,-1.232850,-1.210368,-1.185189,-1.157214,-1.126409,-1.092873,-1.056927,-1.019206,-0.980740,-0.942967,-0.907598,-0.876255,-0.849899,-0.828316,-0.810053,-0.792843,-0.774144,-0.751267,-0.720540,-0.674168,-0.591750,-0.417806,0.003663,0.612678,0.062197,-0.444963,-0.756328,-0.948535,-1.071913,-1.156298,-1.217573,-1.264316,-1.301402,-1.331761,-1.357248,-1.379089,-1.398124,-1.414949,-1.429994,-1.443579
-1.595904,-1.593116,-1.590197,-1.587140,-1.583936,-1.580576,-1.577048,-1.573342,-1.569444,-1.565341,-1.561017,-1.556453,-1.551629,-1.546521,-1.541102,-1.535337,-1.529186,-1.522596,-1.515498,-1.507798,-1.499364,-1.489993,-1.479364,-1.466931,-1.451694,-1.431641,-1.402236,-1.351576,-1.241635,-0.931217,-0.420301,-0.908861,-1.196864,-1.284266,-1.312187,-1.318555,-1.315156,-1.306378,-1.294061,-1.279009,-1.261553,-1.241791,-1.219708,-1.195240,-1.168331,-1.138981,-1.107309,-1.073647,-1.038697,-1.003729,-0.970750,-0.942319,-0.920632,-0.906124,-0.896930,-0.889934,-0.882147,-0.871116,-0.854256,-0.827388,-0.782749,-0.708626,-0.604454,-0.544476,-0.631808,-0.789783,-0.935233,-1.049148,-1.134764,-1.199502,-1.249615,-1.289476,-1.322011,-1.349175,-1.372305,-1.392331,-1.409919,-1.425553,-1.439594,-1.452315
-1.597380,-1.594686,-1.591868,-1.588921,-1.585834,-1.582600,-1.579209,-1.575650,-1.571912,-1.567982,-1.563844,-1.559483,-1.554879,-1.550010,-1.544850,-1.539367,-1.533521,-1.527262,-1.520522,-1.513207,-1.505181,-1.496237,-1.486037,-1.473999,-1.459026,-1.438840,-1.408000,-1.350659,-1.202635,-0.443075,8.566930,-0.422595,-1.161619,-1.288988,-1.325484,-1.335205,-1.333896,-1.326877,-1.316286,-1.303055,-1.287588,-1.270020,-1.250341,-1.228448,-1.204170,-1.177282,-1.147528,-1.114699,-1.078875,-1.040981,-1.003720,-0.972246,-0.952601,-0.946912,-0.950744,-0.957242,-0.961709,-0.962004,-0.957099,-0.945933,-0.927270,-0.901695,-0.877718,-0.877054,-0.917095,-0.986627,-1.063073,-1.132972,-1.192148,-1.240941,-1.281097,-1.314449,-1.342523,-1.366492,-1.387240,-1.405426,-1.421546,-1.435978,-1.449011,-1.460870
-1.598850,-1.596248,-1.593530,-1.590689,-1.587717,-1.584606,-1.581348,-1.577932,-1.574349,-1.570586,-1.566630,-1.562464,-1.558073,-1.553436,-1.548527,-1.543318,-1.537771,-1.531837,-1.525454,-1.518533,-1.510942,-1.502487,-1.492850,-1.481490,-1.467408,-1.448598,-1.420527,-1.371296,-1.262879,-0.954084,-0.444891,-0.935277,-1.225212,-1.314657,-1.344743,-1.353419,-1.352496,-1.346403,-1.337026,-1.325217,-1.311347,-1.295528,-1.277704,-1.257672,-1.235069,-1.209314,-1.179518,-1.144422,-1.102526,-1.052981,-0.998243,-0.948985,-0.925144,-0.936963,-0.967898,-0.997678,-1.018855,-1.031464,-1.037232,-1.037733,-1.034505,-1.030182,-1.029960,-1.041104,-1.068087,-1.108188,-1.154253,-1.199973,-1.241881,-1.278806,-1.310815,-1.338475,-1.362463,-1.383415,-1.401866,-1.418255,-1.432933,-1.446181,-1.458220,-1.469232
-1.600314,-1.597802,-1.595180,-1.592443,-1.589582,-1.586592,-1.583463,-1.580187,-1.576754,-1.573153,-1.569372,-1.565397,-1.561212,-1.556798,-1.552133,-1.547190,-1.541935,-1.536324,-1.530299,-1.523779,-1.516651,-1.508742,-1.499786,-1.489343,-1.476655,-1.460330,-1.437674,-1.403303,-1.347457,-1.264349,-1.205886,-1.247045,-1.312799,-1.351191,-1.367948,-1.372765,-1.370948,-1.365099,-1.356496,-1.345764,-1.333167,-1.318750,-1.302376,-1.283710,-1.262143,-1.236618,-1.205307,-1.165062,-1.110642,-1.034460,-0.930198,-0.810000,-0.749803,-0.824631,-0.935521,-1.012695,-1.058555,-1.085148,-1.100542,-1.109491,-1.115161,-1.120378,-1.128267,-1.141871,-1.162785,-1.190146,-1.221287,-1.253304,-1.284085,-1.312498,-1.338149,-1.361068,-1.381487,-1.399705,-1.416023,-1.430713,-1.444011,-1.456115,-1.467193,-1.477381
-1.601768,-1.599345,-1.596817,-1.594181,-1.591429,-1.588555,-1.585552,-1.582411,-1.579124,-1.575680,-1.572069,-1.568278,-1.564292,-1.560095,-1.555667,-1.550983,-1.546013,-1.540719,-1.535051,-1.528939,-1.522289,-1.514963,-1.506757,-1.497359,-1.486277,-1.472731,-1.455521,-1.433069,-1.404517,-1.373954,-1.355039,-1.358008,-1.372581,-1.385051,-1.391278,-1.392060,-1.388905,-1.382930,-1.374808,-1.364897,-1.353333,-1.340073,-1.324891,-1.307318,-1.286493,-1.260843,-1.227396,-1.180243,-1.106965,-0.980706,-0.748074,-0.314157,0.194045,-0.423515,-0.839926,-1.009028,-1.087504,-1.128490,-1.152007,-1.166859,-1.177635,-1.187286,-1.198072,-1.211684,-1.228940,-1.249577,-1.272490,-1.296290,-1.319772,-1.342124,-1.362914,-1.381993,-1.399384,-1.415200,-1.429590,-1.442712,-1.454717,-1.465740,-1.475900,-1.485299
-1.603213,-1.600875,-1.598440,-1.595902,-1.593256,-1.590495,-1.587614,-1.584604,-1.581458,-1.578166,-1.574719,-1.571106,-1.567313,-1.563326,-1.559127,-1.554694,-1.550003,-1.545019,-1.539702,-1.533995,-1.527825,-1.521090,-1.513647,-1.505297,-1.495767,-1.484695,-1.471686,-1.456541,-1.439889,-1.424145,-1.413264,-1.409434,-1.410427,-1.412245,-1.412429,-1.410295,-1.405979,-1.399798,-1.392013,-1.382767,-1.372078,-1.359826,-1.345712,-1.329166,-1.309138,-1.283657,-1.248775,-1.195832,-1.103119,-0.905025,-0.358305,1.198958,10.205579,0.411504,-0.733306,-1.008945,-1.115469,-1.167000,-1.195891,-1.214288,-1.227762,-1.239363,-1.251001,-1.263884,-1.278600,-1.295136,-1.313025,-1.331578,-1.350115,-1.368102,-1.385190,-1.401197,-1.416064,-1.429807,-1.442488,-1.454192,-1.465007,-1.475021,-1.484317,-1.492969
-1.604645,-1.602391,-1.600046,-1.597604,-1.595061,-1.592410,-1.589647,-1.586764,-1.583754,-1.580609,-1.577321,-1.573879,-1.570273,-1.566488,-1.562510,-1.558321,-1.553899,-1.549217,-1.544241,-1.538929,-1.533226,-1.527062,-1.520346,-1.512964,-1.504782,-1.495670,-1.485564,-1.474607,-1.463371,-1.452988,-1.444791,-1.439403,-1.436167,-1.433710,-1.430861,-1.427000,-1.421924,-1.415627,-1.408145,-1.399487,-1.389586,-1.378271,-1.365205,-1.349776,-1.330877,-1.306417,-1.272161,-1.218517,-1.119807,-0.884240,0.111107,10.167052,10.672416,0.427143,-0.757704,-1.041894,-1.151657,-1.205075,-1.235399,-1.254998,-1.269426,-1.281575,-1.293114,-1.305027,-1.317807,-1.331561,-1.346107,-1.361100,-1.376156,-1.390935,-1.405183,-1.418737,-1.431515,-1.443490,-1.454677,-1.465113,-1.474847,-1.483932,-1.492425,-1.500375
