1928.25690016,2386.85586717,2464.74068661,2477.17051791,2479.19209436,2476.44856161,2280.74194276,883.77398515,809.6213337,941.1200237,1090.47975277,1340.97548929,1702.48290501,2037.60959534,2152.03196398,2189.94509954,2205.1231378,2211.02411197,2186.41904751,1354.30839483,995.46151303,846.67337167,975.26714199,1133.17562492,1386.52922724,1721.19263464,1971.92560615,2047.25570522,2073.83376966,2081.70670389,2076.35774977,1805.3173816,1111.03130572,1131.21899399,1093.53818564,1159.02172215,1324.43712541,1592.55503139,1828.47826612,1945.25691598,1971.26849994,1979.52788537,1980.31690886,1936.60216696,1466.78195058,1331.2685036,1141.84548483,1140.85235135,1234.80233103,1446.1458223,1677.99411089,1851.2732065,1895.91442471,1909.93744373,1912.63879919,1912.02377735,1836.41065834,1461.81863426,1234.86725392,1155.71998156
215526.95266141,494951.8512768,335725.73947345,277374.89744084,391050.55300655,328778.50815208,314537.0994015,22076.17816486,27840.70094456,67382.86882794,134002.1092102,277271.64713797,388144.73404771,407511.4190002,393416.593431,363303.82777956,362172.20910731,357846.1781234,314026.25913976,81565.98302871,68519.60679762,68631.51694727,126174.06065617,200746.65303741,319148.7314774,388638.06185591,420535.2587589,318173.76508194,382445.28550993,323593.56218621,349631.04237812,219848.66423837,72646.10417863,113302.5853107,130035.60483812,185900.15225299,258939.96091122,386312.85689149,321243.57766726,353391.96967068,341351.32622162,296266.08082189,345159.04036804,283753.50905904,127752.53320883,148170.87701036,123080.36529413,165623.75303381,209983.25653766,334789.14486196,306444.19723021,399010.56819658,277999.48590426,314013.53290473,317836.555298,270330.80126023,305345.51790707,150801.61306282,125952.81541,134841.98833825
3318.42276403,4784.24113872,3659.98934115,3730.1084475,4274.00219362,4219.2986453,3839.77202989,1686.13734506,1067.33508728,833.24527278,769.82629085,941.68785485,1289.95936685,1815.28113338,2254.68026912,2821.59858616,3276.28425619,3483.95976695,3464.71941387,1855.74389994,1267.87629911,983.12897815,886.06303371,907.02591999,1160.9822134,1547.47051156,2202.48429625,2278.30323454,3039.45548827,3035.90825128,3494.15519882,2880.40157429,1744.77863975,1422.93663414,1266.46689859,1242.29255586,1384.90212247,1871.4132888,2211.31701336,2606.78024301,3024.39409322,3147.87954622,3550.18344532,3438.9107142,2369.36060675,2037.42983357,1716.2799739,1605.72368892,1613.99738244,2004.84792563,2295.48045472,3149.17205851,2956.26462503,3385.71019789,3573.75722064,3487.67919602,3840.24104935,2773.73115744,2299.30281125,2045.29644868
37264.29284152,46404.92539269,48001.96759664,48279.23351882,48314.268294,48252.51910625,44699.14718444,18022.85723607,16428.92815758,19043.01871758,21902.72609882,26563.25083089,33289.28834051,39578.18347842,41812.60223565,42588.6376047,42911.24914887,43039.01274647,42598.54222648,27251.48540762,20079.70292054,17087.06424848,19613.25496525,22671.81721058,27470.72977383,33693.71337897,38339.08394767,39798.34349924,40289.0420142,40447.05200618,40357.43009572,35148.75731286,22492.53029103,22809.51069623,22089.47993968,23275.78860371,26418.93544429,31392.78793479,35828.16195283,37909.68370761,38362.67319017,38493.87236274,38496.29123149,37763.63490426,29091.57101384,26579.74585731,22969.34492478,22951.54968998,24762.30340564,28765.1524097,33009.21084404,36166.37018113,36973.71015566,37237.12036151,37292.40293845,37283.5354084,35905.7115516,29237.49825675,24859.84454549,23188.59136347
3734023.25180591,8988663.35085441,7105964.37354134,5044169.59083229,7969643.96630435,6314873.44918745,6031755.40432383,529626.38524206,624530.84617233,1457491.95582214,2757342.47584022,5411043.08793497,7479928.77554944,7736172.04239633,7883013.51587323,7006507.87855114,7028940.67669921,7123708.22170672,6078539.99895413,1803548.16690383,1524843.50088722,1526662.41115852,2658402.91962986,4097195.48135488,6300959.2177391,7549375.66101987,8292654.44203976,6155211.99546455,7358981.39381551,6242488.05805583,7173013.88952899,4292668.48801925,1629141.63230142,2400750.90190425,2796714.32423062,3816905.03809256,5189811.69237773,7450322.11285581,6458029.84269181,6858279.41073469,6514118.86789142,5992129.16426146,6517970.59970122,5714294.00857777,2671702.52317816,3074432.03365562,2592056.34247908,3423798.96971625,4218796.99740383,6542959.58944661,6004725.10603897,7804713.90025142,5345458.95608205,6268813.55118899,6153572.58254322,5403828.73269098,5955595.86725352,3075836.40616473,2722832.82122796,2830102.08573055
60657.99253977,87394.33039882,72878.02101291,68424.09924359,85750.62594911,79718.36156533,75410.53830934,33858.13403545,21552.60815674,16984.30479523,15752.55161217,18937.73600461,25062.78239032,35238.84731769,44003.26019161,52899.26698096,63175.97831548,65581.37652928,66495.03846778,37063.51219351,26161.77624578,20740.50805642,18856.13738356,19328.26144047,24268.89299362,31815.24559378,44928.07734829,44985.27621829,58496.40839167,57851.71107492,69196.67495777,56211.84082958,36198.83815265,30258.12714684,27307.8470796,26848.95557079,29600.9141207,38707.66261127,46123.45906006,53695.08055529,60346.02646259,63901.5651229,69501.87530513,68497.89643098,49420.96928428,43076.20284296,37058.9135647,34801.53325556,34839.36765629,42066.93509721,47586.14883466,63754.66209966,59815.59810644,68040.38782851,70952.99337428,70125.49023663,75257.92743515,57152.81601125,48576.55652299,43555.88402059
