1974.0286447,2399.55071273,2473.85092186,2487.00565132,2491.26601407,2491.84097887,2380.05420502,1019.15212301,944.64672299,1097.61586822,1266.79520324,1577.55809653,1986.74777927,2204.16816134,2268.79724475,2300.53464023,2311.30855187,2315.94389889,2310.05457194,1564.03791222,1115.92958231,983.86044485,1147.93648094,1341.41772692,1738.73737925,2065.00580413,2184.00426511,2222.23002528,2234.87265511,2238.69744339,2237.51141504,2053.91258059,1211.35768712,1255.84323307,1225.12267779,1332.92263266,1560.786396,1932.08928971,2100.77121625,2153.75123492,2170.97167058,2174.39001971,2174.66499006,2163.83446263,1727.87749734,1472.67402807,1293.44224172,1296.60623489,1433.73249821,1779.99639511,2022.89617985,2110.71225262,2133.47378852,2138.37688602,2139.16265066,2139.17144084,2048.81455847,1718.66375373,1367.63638803,1303.93661107
337092.88273094,467344.51187467,320937.10229833,249344.41870692,353385.70750992,294850.00479995,313125.55265169,20491.48900195,39557.11893022,94357.80185107,172287.88861736,341075.5829569,351922.24688137,383754.27548654,304231.67807905,368601.81161964,287150.74107361,310597.44612817,307755.31012738,94452.72335682,58229.80074507,74035.34424427,156160.46290191,229331.56892479,364248.15262686,363098.29892952,321549.34354192,319245.85105351,321136.31317985,314879.01235545,286542.59244093,259529.33922563,70813.7580499,113264.04223997,130507.86666376,223567.05319963,296447.12620024,366521.55727619,310909.75634731,309310.75316086,279887.16075354,291924.48917952,295327.80064332,265757.40887603,153385.63153244,125605.71495859,128762.82646191,177835.83239299,240421.37741403,364582.37986086,275993.63708715,307021.71234063,282092.72112952,289521.84201176,263595.35450529,293871.12300983,258113.41183543,151966.39989249,104987.18564359,134246.05658032
4958.95979838,6261.65351438,5345.40966882,5637.2080584,6105.96637046,6065.77544442,6242.81497021,3037.80394965,2148.2481012,2004.25718586,2312.65056286,3462.09730976,4141.8774674,4710.60443105,5320.05999614,5707.3832146,5437.98151297,6203.99977642,6003.84872295,3803.70862798,2641.40830358,2222.66547362,2451.36633762,2921.17796647,4088.36677881,5031.76952137,4765.54423353,5382.64160862,5800.89455934,6001.89833171,5568.16352879,6004.36422675,3386.35189963,2920.79881812,2635.54358185,3147.00616442,3928.92756798,5291.28455257,5329.06257274,5857.35585484,5662.74850152,5994.97652886,6222.15035204,6055.60836725,4654.69525042,3777.71271247,3293.65105646,3388.07144325,3882.00335999,5592.32895304,5098.86972199,5870.98659409,5975.9485323,6173.45848992,6160.14733698,6497.38143741,6326.06411279,4674.55979495,3710.84860513,3448.08324369
38197.96693057,46760.65087884,48266.64587625,48556.30795059,48657.10084866,48707.8771798,46666.95485187,20395.56636962,18897.9583253,21998.53764867,25438.35662178,31431.5490201,39086.82145741,43204.22869667,44444.08787484,45069.83771225,45302.82349184,45396.42928893,45299.82184612,30853.84339434,22319.46553484,19700.26114981,22971.50038609,26793.35690556,34220.43712443,40494.5536112,42708.58864266,43431.48866618,43699.77567175,43767.10074462,43748.39224604,40150.19735736,24437.11404954,25269.33763701,24617.75997124,26665.14970707,30893.23999294,37875.03884579,41083.08891517,42088.91335632,42402.83531653,42455.28895709,42463.20042503,42294.60667736,33893.65653689,29330.73167192,25907.49876978,25879.25909648,28482.11836021,34935.76659003,39430.51570351,41180.06613273,41597.61383081,41685.30750693,41702.36701345,41702.3192049,40092.7455727,33941.53520486,27387.49574736,26013.10067136
5519541.43561046,8306033.37828057,6628149.39016333,4744663.41024933,6562513.97821098,5826873.81575014,6205281.51934275,458958.74879253,781151.59927902,1777082.81753879,3276416.16634278,6640141.88194422,6755732.37746528,7250882.348705,6255183.00620707,6832188.85190308,5621462.94476504,6178534.47643126,6079039.00854847,1972549.36676516,1254193.88507706,1546169.21923991,3048093.22590356,4650630.03146961,6950090.08913962,7381792.106501,6099933.09192079,6051104.76529612,6643227.74526522,5960229.4891652,5622749.29506653,5064387.59332814,1519155.82131897,2411715.25072226,2686572.16585014,4569284.70854342,5806576.57757658,7286007.47577581,6077943.02858583,6061746.66174653,5633539.56177006,5694171.06696082,5774531.44233232,5412710.66635105,3172702.31748338,2616027.37888536,2749159.02780132,3636558.41035678,4748660.74371536,7314823.58277868,5077218.25290775,6203571.26476815,5434897.75205578,5678800.66060373,5209753.26460994,5782824.70894851,5202081.23520735,3083882.88342618,2288322.62420028,2767806.31268476
85940.85168003,113179.85854167,103946.14589282,102194.03852748,116818.06642199,111564.12143404,117396.09337293,56765.24883457,39414.28483547,35195.63684849,38562.60082506,56609.23323186,67761.78860733,81559.00323314,90706.66369302,101836.03172051,96269.86065227,110152.79838627,110247.6357325,69528.39694298,48678.82368373,40725.98616405,42924.57081227,50993.09862937,66754.4925793,85908.51698695,85307.4044908,92616.84276208,106051.11569216,106705.50933216,104048.0217231,104488.58524488,63575.48534633,55334.89691557,50342.08202465,58760.47441463,69680.29207457,95608.74846428,94679.35101891,103579.00521045,105449.41410131,108798.79679373,113889.63076757,114695.65890565,87258.91731821,71759.82168677,63378.21177614,64100.87245792,71740.67614287,100046.21896915,91968.7735059,108676.16877276,108836.06895674,115902.67798379,115052.57334992,119928.65851118,119038.06744272,90021.66056059,73482.05659067,67928.18199356
