1974.0286447,2392.36381553,2471.27257168,2486.36874238,2492.17364117,2493.62296258,2383.81947553,1048.2935789,944.60283996,1091.68598841,1246.34603464,1561.37228868,1959.78501184,2194.32768271,2275.79293482,2307.54471653,2317.21211868,2320.68217948,2312.9421847,1604.19044894,1116.5451351,984.43133061,1145.16336006,1339.93735385,1724.19402049,2056.23132118,2188.9162743,2236.3402995,2247.69910916,2251.27175359,2250.14145593,2118.57878838,1231.35313107,1286.5393873,1249.61747866,1360.01176708,1605.34825754,1980.5652778,2123.39387321,2178.35456211,2191.67136519,2196.05545613,2195.78859916,2185.6532391,1750.02149143,1483.50180533,1294.73568052,1312.55141887,1452.44524418,1797.80517889,2045.78139465,2132.30638376,2156.12421741,2165.99199262,2168.58009422,2168.72607276,2084.38494941,1793.1369856,1353.89607104,1302.10357154
386086.14121775,472153.85719647,307354.55537255,242429.5029731,359234.9289863,277065.09291807,296389.79488789,30852.94188254,46193.17427042,111046.21675968,176638.44797249,329216.64828026,369315.72397138,334584.36408466,310272.10703597,317888.16595223,289393.77771425,299787.41686078,288730.259398,111618.77063347,61219.34894728,78492.60232601,160674.99533533,244227.54302625,355744.64005022,343868.2412189,284344.6919204,303085.34517807,302465.51658155,286814.34047962,263124.89653673,264449.71419408,55938.6800842,108328.81440513,129529.41973496,221980.71203034,291177.82203419,361797.23080929,267146.45065802,306993.74331161,278487.82550392,270959.46493525,272692.95314753,257015.05003844,149478.59339726,129342.61444768,117098.03638543,177895.69160467,250043.01891225,331731.93416025,258163.29182869,321138.48577739,264816.03719057,256682.7773155,284290.61027153,271713.51271544,218665.67293617,162999.9665418,103981.38916277,135407.20108472
5648.34824481,7155.70858553,6136.57726142,6407.03698342,7600.20921297,7244.47333788,7209.98846171,3850.79925348,2845.79977742,2777.61664315,3109.37763945,4505.70800854,5755.46598159,5623.23088088,6635.35886263,6806.26185806,6960.46308118,7270.74468266,7379.11254261,4953.07593867,3511.59138098,2970.6210164,3230.93677787,3914.59884848,5808.45933841,5973.56365251,6244.35985661,7021.09526512,7164.29477599,7141.93287245,7018.04035187,7082.12867605,4203.20375033,3748.75152465,3460.1218341,4109.00797752,5147.76151596,6673.91569304,6295.33147029,7196.59640836,7216.9727927,7246.89140419,7506.25701613,7244.80258049,5767.18769403,4802.78637978,4198.71961375,4335.007733,5175.83074239,6737.25616382,6232.53222437,7429.01747794,7455.96568759,7141.92053339,7897.10670917,7675.67088891,7091.65951097,6040.97155652,4787.86290108,4479.82113071
38197.96693057,46594.8930978,48211.64781728,48544.85887624,48684.88094424,48724.77662711,46741.05199454,21413.95571339,19100.52328776,22051.29020077,24958.71406091,31099.72723841,38493.7796879,43066.01954933,44737.24162382,45403.06792737,45619.46980235,45687.62530563,45534.86709483,32378.65691129,22373.20989034,19700.10638507,22851.55505129,26587.58596906,33802.77543531,40398.41493404,43055.80797054,44027.70736851,44245.73233925,44307.17297156,44289.97667872,41837.99379078,24775.16414608,25792.93778037,24996.23058169,27180.8165058,31863.51993733,38974.83702591,41882.7433489,42937.42667054,43201.59197734,43278.90664314,43273.20499903,43064.65046268,34870.38349913,29594.58516165,26012.3491164,26306.23270111,29021.13441616,35406.28329927,40255.45696457,41998.56238773,42495.77404141,42692.61907013,42740.53478503,42743.410501,41124.98867684,35611.96287211,27248.89729998,26130.86060271
6334894.98984715,8265758.48049607,6358080.66359583,4679805.24672754,6993938.97839598,5461484.91202015,5549774.03118016,748632.11376055,974027.89880885,2346226.84917897,3495377.06253988,6713994.90344752,6972807.48030364,6325548.48540244,6409936.37983077,5890337.32622485,5715235.13736916,6135497.97714832,5456363.46658056,2483882.56275656,1336878.44551592,1695780.84582974,3332639.32958944,4972144.43025034,6909072.82147621,6640581.5330242,5602492.85686412,5881667.49861335,6023569.05790394,5712073.55675865,5228580.96108135,5231498.4507258,1284590.56397734,2372816.59446659,2647191.82035419,4512245.24083772,5835836.55419219,7173524.33101658,5257149.03399115,6041797.33098147,5510071.75437058,5521616.71096531,5308027.74630154,5008194.84282817,3242545.74754126,2648630.66842072,2465351.28818371,3616192.04397409,5093328.00095292,6381864.90660146,5190021.05796497,6404582.35743203,5186805.9221664,5091083.89417057,5706764.93930676,5362503.74117156,4372070.50943665,3358512.44373666,2195882.51392353,2818849.65901624
98101.26877045,128879.37758843,119905.19160205,118707.06931765,147426.9297443,137090.13917046,133834.53125947,72860.97810818,53098.72241961,50791.91159773,53966.66943656,78670.37098254,96593.08895364,102636.49003747,120210.81331964,125391.60125431,127974.06905159,137303.27803653,135045.7734171,92852.6205407,66676.5574921,55920.42911917,59391.28031654,70540.44131506,98057.59962333,109464.88438361,115107.88805011,127015.95360164,134033.26081449,135042.59801922,131179.50662141,132478.73098327,80762.97452372,72079.23983368,66059.51949453,76192.85524166,93939.85968001,119771.51405674,118730.84844172,135254.2209363,134941.33270291,139593.26540094,141593.96279932,136969.38382841,111540.40490585,93230.1980518,82363.93967663,84062.05380541,98536.98202605,121689.84399623,119833.28863367,141719.39285031,140940.45432252,139320.62756201,151456.06639078,147806.98434801,138234.60135549,117565.36485041,95336.03962801,89404.64936918
